id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-20.0.2,112729405,False,sapmachine-jre-20.0.2_windows-x64_bin.msi,windows,x64,jre,1868
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-20.0.2,112729405,False,sapmachine-jre-20.0.2_windows-x64_bin.zip,windows,x64,jre,2488
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8-1.x86_64.rpm,,x86,jdk,1649
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1956
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1539
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1475
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,8
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_linux-x64_bin.tar.gz,linux,x64,jdk,41179
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-aarch64_bin.dmg,macos,aarch64,jdk,3765
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,2241
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-x64_bin.dmg,macos,x64,jdk,4269
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_macos-x64_bin.tar.gz,macos,x64,jdk,2203
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,4
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_windows-x64_bin.msi,windows,x64,jdk,3674
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jdk-17.0.8_windows-x64_bin.zip,windows,x64,jdk,2931
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1438
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1439
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_linux-x64-musl_bin.tar.gz,linux,x64,jre,1392
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_linux-x64_bin.tar.gz,linux,x64,jre,55967
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_macos-aarch64_bin.dmg,macos,aarch64,jre,1390
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1377
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_macos-x64_bin.dmg,macos,x64,jre,1434
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_macos-x64_bin.tar.gz,macos,x64,jre,1414
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_windows-x64_bin.msi,windows,x64,jre,1728
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.8,112724516,False,sapmachine-jre-17.0.8_windows-x64_bin.zip,windows,x64,jre,1690
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20-1.x86_64.rpm,,x86,jdk,1524
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1482
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1466
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,15
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_linux-x64_bin.tar.gz,linux,x64,jdk,44975
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-aarch64_bin.dmg,macos,aarch64,jdk,3250
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,2056
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-x64_bin.dmg,macos,x64,jdk,3474
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_macos-x64_bin.tar.gz,macos,x64,jdk,2030
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,5
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_windows-x64_bin.msi,windows,x64,jdk,2289
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jdk-11.0.20_windows-x64_bin.zip,windows,x64,jdk,2429
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1468
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1400
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_linux-x64_bin.tar.gz,linux,x64,jre,13653
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_macos-aarch64_bin.dmg,macos,aarch64,jre,1429
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1417
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_macos-x64_bin.dmg,macos,x64,jre,1435
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_macos-x64_bin.tar.gz,macos,x64,jre,1435
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_windows-x64_bin.msi,windows,x64,jre,1656
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.20,112728811,False,sapmachine-jre-11.0.20_windows-x64_bin.zip,windows,x64,jre,1546
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1389
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1376
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1390
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,1415
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,1373
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1396
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-x64_bin.dmg,macos,x64,jdk,1413
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,1406
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jdk-22-ea.6_windows-x64_bin.zip,windows,x64,jdk,1431
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1377
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1390
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jre,1396
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,1378
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,1366
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1399
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_macos-x64_bin.dmg,macos,x64,jre,1398
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,1362
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+6,112454245,True,sapmachine-jre-22-ea.6_windows-x64_bin.zip,windows,x64,jre,1395
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1373
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1384
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1396
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_linux-x64_bin.tar.gz,linux,x64,jdk,1385
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-aarch64_bin.dmg,macos,aarch64,jdk,1393
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1413
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-x64_bin.dmg,macos,x64,jdk,1395
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_macos-x64_bin.tar.gz,macos,x64,jdk,1369
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jdk-21-ea.31_windows-x64_bin.zip,windows,x64,jdk,1410
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1379
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1426
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_linux-x64-musl_bin.tar.gz,linux,x64,jre,1385
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_linux-x64_bin.tar.gz,linux,x64,jre,1378
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_macos-aarch64_bin.dmg,macos,aarch64,jre,1397
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1379
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_macos-x64_bin.dmg,macos,x64,jre,1364
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_macos-x64_bin.tar.gz,macos,x64,jre,1371
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+31,112330673,True,sapmachine-jre-21-ea.31_windows-x64_bin.zip,windows,x64,jre,1417
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1426
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1397
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1426
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,1403
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,1377
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1420
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-x64_bin.dmg,macos,x64,jdk,1393
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,1414
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jdk-22-ea.5_windows-x64_bin.zip,windows,x64,jdk,1417
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1421
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1428
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jre,1394
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,1437
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,1373
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1413
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_macos-x64_bin.dmg,macos,x64,jre,1394
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,1381
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-22+5,111622619,True,sapmachine-jre-22-ea.5_windows-x64_bin.zip,windows,x64,jre,1423
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+30,111590812,True,sapmachine-jdk-21-ea.30_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+30,111590812,True,sapmachine-jdk-21-ea.30_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1416
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+30,111590812,True,sapmachine-jdk-21-ea.30_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+30,111590812,True,sapmachine-jdk-21-ea.30_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1399
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+30,111590812,True,sapmachine-jdk-21-ea.30_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
