id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_linux-x64_bin.tar.gz,linux,x64,jre,1444
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_macos-aarch64_bin.dmg,macos,aarch64,jre,1450
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_macos-x64_bin.dmg,macos,x64,jre,1435
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_macos-x64_bin.tar.gz,macos,x64,jre,1450
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+24,104467355,True,sapmachine-jre-21-ea.24_windows-x64_bin.zip,windows,x64,jre,1425
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1447
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1451
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1415
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1414
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1424
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1419
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jdk-11.0.20-ea.4_windows-x64_bin.zip,windows,x64,jdk,1424
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1458
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1458
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1448
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1417
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_macos-x64_bin.dmg,macos,x64,jre,1435
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1409
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+4,104467668,True,sapmachine-jre-11.0.20-ea.4_windows-x64_bin.zip,windows,x64,jre,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1464
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1453
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1454
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_linux-x64_bin.tar.gz,linux,x64,jdk,1460
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-aarch64_bin.dmg,macos,aarch64,jdk,1452
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1460
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-x64_bin.dmg,macos,x64,jdk,1451
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_macos-x64_bin.tar.gz,macos,x64,jdk,1459
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jdk-21-ea.23_windows-x64_bin.zip,windows,x64,jdk,1427
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1460
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1459
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_linux-x64-musl_bin.tar.gz,linux,x64,jre,1441
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_linux-x64_bin.tar.gz,linux,x64,jre,1433
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_macos-aarch64_bin.dmg,macos,aarch64,jre,1442
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1441
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_macos-x64_bin.dmg,macos,x64,jre,1454
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_macos-x64_bin.tar.gz,macos,x64,jre,1465
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+23,104190954,True,sapmachine-jre-21-ea.23_windows-x64_bin.zip,windows,x64,jre,1453
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1451
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1436
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1406
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,1479
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1453
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-x64_bin.dmg,macos,x64,jdk,1452
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jdk-17.0.8-ea.3_windows-x64_bin.zip,windows,x64,jdk,1460
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1444
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1419
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_linux-x64-musl_bin.tar.gz,linux,x64,jre,1451
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,1425
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,1412
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1443
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_macos-x64_bin.dmg,macos,x64,jre,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,1452
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+3,104191059,True,sapmachine-jre-17.0.8-ea.3_windows-x64_bin.zip,windows,x64,jre,1441
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1452
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1444
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,1443
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,1440
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1435
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-x64_bin.dmg,macos,x64,jdk,1462
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,1422
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jdk-11.0.20-ea.3_windows-x64_bin.zip,windows,x64,jdk,1419
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1459
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1449
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,1447
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,1420
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1459
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_macos-x64_bin.dmg,macos,x64,jre,1451
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,1450
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-11.0.20+3,104029512,True,sapmachine-jre-11.0.20-ea.3_windows-x64_bin.zip,windows,x64,jre,1418
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1486
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1459
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1474
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_linux-x64_bin.tar.gz,linux,x64,jdk,1468
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-aarch64_bin.dmg,macos,aarch64,jdk,1435
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1471
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-x64_bin.dmg,macos,x64,jdk,1458
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_macos-x64_bin.tar.gz,macos,x64,jdk,1473
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jdk-21-ea.22_windows-x64_bin.zip,windows,x64,jdk,1440
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1463
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1445
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_linux-x64-musl_bin.tar.gz,linux,x64,jre,1447
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_linux-x64_bin.tar.gz,linux,x64,jre,1443
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_macos-aarch64_bin.dmg,macos,aarch64,jre,1438
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1433
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_macos-x64_bin.dmg,macos,x64,jre,1431
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_macos-x64_bin.tar.gz,macos,x64,jre,1461
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-21+22,102919131,True,sapmachine-jre-21-ea.22_windows-x64_bin.zip,windows,x64,jre,1423
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+2,102919202,True,sapmachine-jdk-17.0.8-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+2,102919202,True,sapmachine-jdk-17.0.8-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1425
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+2,102919202,True,sapmachine-jdk-17.0.8-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
69cd5309-9d0f-420c-b323-b94e1488aa3e,2024-09-16 08:44:17,sapmachine-17.0.8+2,102919202,True,sapmachine-jdk-17.0.8-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1441
