id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,1278
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,1274
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1299
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-x64_bin.dmg,macos,x64,jdk,1253
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,1282
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jdk-17.0.9-ea.6_windows-x64_bin.zip,windows,x64,jdk,1265
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1297
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1291
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_linux-x64-musl_bin.tar.gz,linux,x64,jre,1264
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,1294
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,1291
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1260
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_macos-x64_bin.dmg,macos,x64,jre,1258
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,1253
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.9+6,120747009,True,sapmachine-jre-17.0.9-ea.6_windows-x64_bin.zip,windows,x64,jre,1273
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1269
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1284
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,1292
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,1264
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1264
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jdk,1264
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,1283
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jdk-11.0.21-ea.6_windows-x64_bin.zip,windows,x64,jdk,1283
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1270
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1272
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,1298
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,1258
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1278
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jre,1279
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,1282
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.21+6,120748181,True,sapmachine-jre-11.0.21-ea.6_windows-x64_bin.zip,windows,x64,jre,1290
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1-1.x86_64.rpm,,x86,jdk,1319
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1344
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1292
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_linux-x64_bin.tar.gz,linux,x64,jdk,17690
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,1498
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1569
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-x64_bin.dmg,macos,x64,jdk,1577
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_macos-x64_bin.tar.gz,macos,x64,jdk,1504
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_windows-x64_bin.msi,windows,x64,jdk,1701
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jdk-11.0.20.1_windows-x64_bin.zip,windows,x64,jdk,2015
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1275
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1271
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_linux-x64_bin.tar.gz,linux,x64,jre,6927
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_macos-aarch64_bin.dmg,macos,aarch64,jre,1303
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1280
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_macos-x64_bin.dmg,macos,x64,jre,1295
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_macos-x64_bin.tar.gz,macos,x64,jre,1275
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_windows-x64_bin.msi,windows,x64,jre,1403
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.20.1,120580479,False,sapmachine-jre-11.0.20.1_windows-x64_bin.zip,windows,x64,jre,1459
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1-1.x86_64.rpm,,x86,jdk,1624
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,4
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1609
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1358
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1453
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,5
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_linux-x64_bin.tar.gz,linux,x64,jdk,190309
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,1826
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1855
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-x64_bin.dmg,macos,x64,jdk,2019
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_macos-x64_bin.tar.gz,macos,x64,jdk,1696
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_windows-x64_bin.msi,windows,x64,jdk,2326
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jdk-17.0.8.1_windows-x64_bin.zip,windows,x64,jdk,2651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1299
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1297
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_linux-x64-musl_bin.tar.gz,linux,x64,jre,1278
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_linux-x64_bin.tar.gz,linux,x64,jre,51379
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_macos-aarch64_bin.dmg,macos,aarch64,jre,1301
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1260
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_macos-x64_bin.dmg,macos,x64,jre,1324
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_macos-x64_bin.tar.gz,macos,x64,jre,1288
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_windows-x64_bin.msi,windows,x64,jre,1505
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8.1,120346785,False,sapmachine-jre-17.0.8.1_windows-x64_bin.zip,windows,x64,jre,1460
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1279
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1275
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1314
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_linux-x64_bin.tar.gz,linux,x64,jdk,1311
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jdk,1305
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1311
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-x64_bin.dmg,macos,x64,jdk,1310
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_macos-x64_bin.tar.gz,macos,x64,jdk,1310
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jdk-22-ea.13_windows-x64_bin.zip,windows,x64,jdk,1275
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1297
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1274
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_linux-x64-musl_bin.tar.gz,linux,x64,jre,1304
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_linux-x64_bin.tar.gz,linux,x64,jre,1294
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jre,1317
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1277
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_macos-x64_bin.dmg,macos,x64,jre,1307
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_macos-x64_bin.tar.gz,macos,x64,jre,1310
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-22+13,119869219,True,sapmachine-jre-22-ea.13_windows-x64_bin.zip,windows,x64,jre,1297
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1302
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1295
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1298
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,1273
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,1266
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1264
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.8+7,119953891,True,sapmachine-jdk-17.0.8-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
